NodeID: 0.0
 nr   logfactor           convergence         gas_u                       gas_eq              I                           I.eq                charge_unknown              chargebalance       pH                          H.tot               Halite[s].un                Halite[s].eq        Natron[s].un                Natron[s].eq        Thermonatrite[s].un         Thermonatrite[s].eq
                                                                          1.00000000e-20                                  0.0                                             0.0                                             1.00000000e-9                                   0.0                                             0.0                                             0.0                

 103. 0.0                 30.307229067409526  1.00000000                  0.0                 1.00000000e-1            X -1.01437625e17      -10.2010000               X  2.02875250e17      -17.2000000               X  2.02875250e17      -1.00000000e-3              -3.59281468         -1.00000000e-3              -77.2350000         -1.00000000e-3              -79.1830000         
 104. 0.0                 30.407229067409528  1.00000000                  0.0                 1.00000000e-1            X -1.27702404e17      -10.3010000               X  2.55404807e17      -17.3000000               X  2.55404807e17      -1.00000000e-3              -3.58857845         -1.00000000e-3              -77.4350000         -1.00000000e-3              -79.3830000         
 105. 0.0                 30.50722906740953   1.00000000                  0.0                 1.00000000e-1            X -1.60767801e17      -10.4010000               X  3.21535602e17      -17.4000000               X  3.21535602e17      -1.00000000e-3              -3.58438315         -1.00000000e-3              -77.6350000         -1.00000000e-3              -79.5830000         
 106. 0.0                 30.60722906740953   1.00000000                  0.0                 1.00000000e-1            X -2.02394670e17      -10.5010000               X  4.04789340e17      -17.5000000               X  4.04789340e17      -1.00000000e-3              -3.58022799         -1.00000000e-3              -77.8350000         -1.00000000e-3              -79.7830000         
 107. 0.0                 30.707229067409532  1.00000000                  0.0                 1.00000000e-1            X -2.54799794e17      -10.6010000               X  5.09599587e17      -17.6000000               X  5.09599587e17      -1.00000000e-3              -3.57611220         -1.00000000e-3              -78.0350000         -1.00000000e-3              -79.9830000         
 108. 0.0                 30.807229067409533  1.00000000                  0.0                 1.00000000e-1            X -3.20773935e17      -10.7010000               X  6.41547870e17      -17.7000000               X  6.41547870e17      -1.00000000e-3              -3.57203505         -1.00000000e-3              -78.2350000         -1.00000000e-3              -80.1830000         
 109. 0.0                 30.907229067409535  1.00000000                  0.0                 1.00000000e-1            X -4.03830458e17      -10.8010000               X  8.07660916e17      -17.8000000               X  8.07660916e17      -1.00000000e-3              -3.56799583         -1.00000000e-3              -78.4350000         -1.00000000e-3              -80.3830000         
 110. 0.0                 31.007229067409536  1.00000000                  0.0                 1.00000000e-1            X -5.08392426e17      -10.9010000               X  1.01678485e18      -17.9000000               X  1.01678485e18      -1.00000000e-3              -3.56399382         -1.00000000e-3              -78.6350000         -1.00000000e-3              -80.5830000         
 111. 0.0                 31.107229067409538  1.00000000                  0.0                 1.00000000e-1            X -6.40028144e17      -11.0010000               X  1.28005629e18      -18.0000000               X  1.28005629e18      -1.00000000e-3              -3.56002836         -1.00000000e-3              -78.8350000         -1.00000000e-3              -80.7830000         
 112. 0.0                 31.20722906740954   1.00000000                  0.0                 1.00000000e-1            X -8.05747695e17      -11.1010000               X  1.61149539e18      -18.1000000               X  1.61149539e18      -1.00000000e-3              -3.55609878         -1.00000000e-3              -79.0350000         -1.00000000e-3              -80.9830000         
 113. 0.0                 31.30722906740954   1.00000000                  0.0                 1.00000000e-1            X -1.01437625e18      -11.2010000               X  2.02875250e18      -18.2000000               X  2.02875250e18      -1.00000000e-3              -3.55220443         -1.00000000e-3              -79.2350000         -1.00000000e-3              -81.1830000         
 114. 0.0                 31.407229067409542  1.00000000                  0.0                 1.00000000e-1            X -1.27702404e18      -11.3010000               X  2.55404807e18      -18.3000000               X  2.55404807e18      -1.00000000e-3              -3.54834470         -1.00000000e-3              -79.4350000         -1.00000000e-3              -81.3830000         
 115. 0.0                 31.507229067409543  1.00000000                  0.0                 1.00000000e-1            X -1.60767801e18      -11.4010000               X  3.21535602e18      -18.4000000               X  3.21535602e18      -1.00000000e-3              -3.54451896         -1.00000000e-3              -79.6350000         -1.00000000e-3              -81.5830000         
 116. 0.0                 31.607229067409545  1.00000000                  0.0                 1.00000000e-1            X -2.02394670e18      -11.5010000               X  4.04789340e18      -18.5000000               X  4.04789340e18      -1.00000000e-3              -3.54072664         -1.00000000e-3              -79.8350000         -1.00000000e-3              -81.7830000         
 117. 0.0                 31.707229067409546  1.00000000                  0.0                 1.00000000e-1            X -2.54799794e18      -11.6010000               X  5.09599587e18      -18.6000000               X  5.09599587e18      -1.00000000e-3              -3.53696714         -1.00000000e-3              -80.0350000         -1.00000000e-3              -81.9830000         
 118. 0.0                 31.807229067409548  1.00000000                  0.0                 1.00000000e-1            X -3.20773935e18      -11.7010000               X  6.41547870e18      -18.7000000               X  6.41547870e18      -1.00000000e-3              -3.53323991         -1.00000000e-3              -80.2350000         -1.00000000e-3              -82.1830000         
