NodeID: 0
 nr   logfactor           convergence         CO3-2.logact                CO3-2.tot           Ca+2.logact                 Ca+2.tot            pH                          H.tot               N2.logact                   N2.tot              NH4+.logact                 NH4+.tot            NO3-.logact                 NO3-.tot            O2.logact                   O2.tot              acetate.logact              acetate.tot         denitrifiers.logact         denitrifiers.tot    methanogens.logact          methanogens.tot     nitrifiers.logact           nitrifiers.tot      oxidizers.logact            oxidizers.tot       waste.logact                waste.tot          
                                                                          3.38213706                                      4.69999999e-1                                   5.23385859                                      9.99999972e-10                                  4.16721196e-5                                   1.01702824e-9                                   5.10000018e-3                                   4.23318619e-4                                   9.99452360e-3                                   9.99452360e-3                                   9.99452453e-3                                   9.99452453e-3                                   3.11150455         
 300  0                   12.3614            -4.17575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.18575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.19575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.20575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.21575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.22575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.23575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.24575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.25575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.26575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.27575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.28575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.29575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.30575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.31575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.32575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.33575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.34575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.35575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.36575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.37575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.38575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.39575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.40575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.41575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.42575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.43575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.44575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.45575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.46575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.47575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.48575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.49575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.50575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.51575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.52575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.53575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.54575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.55575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.56575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.57575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.58575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.59575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.60575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.61575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.62575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.63575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.64575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.65575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.66575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.67575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.68575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.69575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.70575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.71575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.72575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.73575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.74575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.75575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
 300  0                   12.3614            -4.76575283e2                3.38213706          1.76599742e-1               4.69999999e-1       12.4806356                  5.23385859         -8.35218256                  9.99999972e-10     -7.38235566                  4.16721196e-5      -9.11780848                  1.01702824e-9      -3.33569980                  5.10000018e-3      -2.72551518                  4.23318619e-4      -1.35242045                  9.99452360e-3      -1.35242045                  9.99452360e-3      -1.35242041                  9.99452453e-3      -1.35242041                  9.99452453e-3       1.17182286               X  3.34131233         
